id,title,link,content,gold_label
539,چیمپئینز ٹرافی پاکستان سخت موقف نیا آپشن آگیا,https://www.express.pk/story/2733215/champions-trophy-a-new-option-came-into-light-after-pakistans-tough-stance/,چیمپئینز ٹرافی بھارتی ٹیم شرکت انکار پاکستان سخت موقف اپنانے مشکل صورتحال نمٹنے مجوزہ نیا آپشن منظر عامر آگیا۔ ذرائع کچھ دو فارمولے ایونٹ بچانے بات ہوسکتی پاکستان بھارتی بورڈ موقف لچک دکھانا ہوگی۔ ممکنہ فارمولے تحت بھارتی ٹیم  میچ پاکستان آکر کھیلنے لاہور قذافی اسٹیڈیم پہنچے میچ کھیل واپس ملک یواے ای چلی جائے۔ بھارتی ٹیم سیمی فائنل کوالیفائی میچ یواے ای کروایا جائے فائنل جگہ بنانے کامیاب لاہور آکر کھیلنا پڑے گا۔ پڑھیںچیمپئینز ٹرافی شیڈول تاخیر براڈ کاسٹرز نقصان خدشہ پی بی بھارتی ٹیم میچز پاکستان ممکنہ نقصان آئی چیمپئینز ٹرافی آمدنی جائے آپشن اپنانے انٹرنیشنل کرکٹ کونسل آئی سی پاکستان بھارتی کرکٹ بورڈ مشکل صورتحال نکلنے مدد سکتی ہے۔ بھارتی ٹیم پاکستان آنے انکار ناخوش پاکستان کرکٹ بورڈ پی بیکو موقف منوانے ریلیف ملے بھارتی کرکٹ بورڈ ہائبرڈ ماڈل بات حد منوا سکے گا۔ پڑھیںچیمپئینز ٹرافی بھارتی بورڈ پاکستان مالی نقصان ڈرانے جانب پی بی خط آئی جواب ہے۔ ذرائع بھارتی کرکٹ بورڈ انکار زبانی آگاہ کونسل تاخیر کام ہے۔,sports
92,ملکی آئی ٹی ایکسپورٹ  فیصد اضافہ  ماہ   کروڑ ڈالر برآمدات گئیں,https://urdu.geo.tv/latest/387238-,کراچی رواں مالی سال ابتدائی  ماہ ملکی آئی ٹی برآمدات   کروڑ ڈالر پہنچ گئیں۔ اسٹیٹ بینک ملکی ٹی شعبے رواں مالی سال ابتدائی چار مہینوں  کروڑ ڈالر خدمات برآمد ہیں۔ پاکستان ٹی برآمدات اکتوبر  کروڑ ڈالر ستمبر  فیصد زائد رہیں۔ پاکستان ٹی شعبہ گزشتہ  مہینوں اوسطاً ماہانہ تقریباً  کروڑ ڈالر خدمات برآمد کررہا ہے۔ برآمدات اضافے پاکستانی کمپنیوں عالمی کلائنٹس تعداد بڑھائی ہے۔ اسٹیٹ بینک اکتوبر  کروڑ ڈالر سرپلس حاصل ٹی ایکسپورٹ اضافے اسٹیٹ بینک پالیسیوں قرار جارہا ہے۔ماہرین توقع ٹی شعبے برآمدات بڑھنے مثبت رجحان مالی سال  جاری رہےگا۔ اندازے ملکی ٹی برآمدات رواں مالی سال دس  فیصد بڑھ   ڈالر گی۔ وزیر مملکت برائے ٹی شزہ فاطمہ برآمدات اضافے پرکہا ہےکہ مالی سال پہلے مہینوں ٹی برآمدات  فیصد اضافہ ہے۔ جولائی اکتوبر ٹی برآمدات  ڈالر پہنچ ہیں۔گزشتہ مالی سال عرصے ٹی برآمدات  ملین ڈالر تھیں۔ شزہ فاطمہ کہنا ہےکہ وزیراعظم ہدایت ٹی برآمدات اضافےکے اقدامات جاری ہیں۔ وزارت ٹی پاکستان سافٹ ویئر ایکسپورٹ بورڈ برآمدات بڑھانے لیےکوشاں ہے۔ ٹی انڈسٹری برآمدات بڑھانےکے لیےکوشاں ہے۔,business
188,یوٹیلیٹی اسٹورز چینی سستی,https://jang.com.pk/news/1408715,یوٹیلیٹی اسٹورز کارپوریشن چینی قیمتوں کمی دی۔ ذرائع یوٹیلیٹی اسٹورز کارپوریشن چینی  روپے کلو سستی دی قیمت کمی اطلاق فوری گا۔ ذرائع کہنا یوٹیلیٹی اسٹورز چینی نئی قیمت  روپے کلو مقرر ہے یوٹیلیٹی اسٹورز چینی  روپے کلو تھی۔ یوٹیلیٹی اسٹورز شوگر ملز چینی قیمت درخواست تھی شوگر ملز مالکان فروخت چینی یوٹیلیٹی اسٹورز  روپے کلو کمی کی۔ ملک بجلی صارفین   کروڑ روپے بوجھ درخواست جمع گئی۔ ذرائع کہنا شوگر ملز مالکان ری بیٹ لینے یوٹیلیٹی اسٹورز چینی سستی کی یوٹیلیٹی اسٹورز  میٹرک ٹن چینی خریداری تھی۔ ذرائع یوٹیلیٹی اسٹورز نے روپے کلو حساب چینی خریدی تھی اخراجات ملا کارپوریشن چینی تقریباً روپے کلو پڑی تھی۔,business
253,اسرائیلی وزیراعظم فوج انٹیلیجنس ایجنسیز اختلافات منظر عام آگئے,https://urdu.geo.tv/latest/387858-,اسرائیلی وزیراعظم فوج اسرائیلی انٹیلیجنس ایجنسیوں اختلافات منظرعام آگئے۔ نیتن یاہو ویڈیو بیان جاری فوج اہم معلومات رسائی روکی۔ نیتن یاہو اندھیرے جانا چاہیے تھا اسرائیلی وزیراعظم معلومات رسائی روکی ہو۔ دن نتین یاہو قریبی ساتھی معلومات لیک جرم عائد تھی۔ نیتن یاہو الزام لگایا معلومات لیک کیس ملزم دہشتگردوں سلوک ہے۔,international
89,پی بی عاقب جاوید پاکستان وائٹ بال ٹیم ہیڈ کوچ بننے پیشکش,https://www.dawnnews.tv/news/1246570/,پاکستان کرکٹ بورڈ پی بی سلیکشن کمیٹی اہم رکن عاقب جاوید پاکستان وائٹ بال ٹیم ہیڈ کوچ بننے پیشکش کردی۔ ڈان نیوز پی بی جانب سابق ٹیسٹ کرکٹر عاقب جاوید زمبابوے آئندہ سیریز اہم ذمہ داریاں غور جارہا ہے۔ ذرائع بتایا عاقب جاوید کرکٹ بورڈ پیشکش راضی ون ڈے ٹی ٹوئنٹی قومی ٹیم نئے ہیڈ کوچ آئندہ روز ہیڈ کوچ تقرری اعلان کردیا گا۔ عاقب جاوید راضی سابق ٹیسٹ کرکٹر ثقلین مشتاق سابق کپتان کوچ مصباح الحق ناموں غور گا۔ یاد پی بی قومی وائٹ بال ٹیم سابق ہیڈ کوچ گیری کرسٹن دورہ آسٹریلیا اچانک مستعفیٰ اعلان جیسن گلیسپی عبوری ون ڈے ٹی ٹونٹی ٹیم ہیڈ کوچ بنایا تھا۔ ذرائع بتایا پی بی گیری کرسٹن معاملات عرصے خراب تھے سپورٹ اسٹاف ٹیم اجازت ناراض سلیکشن کمیٹی رکن عاقب جاوید اختلافات مستعفی بنے۔ واضح پاکستان زمبابوے خلاف   دسمبر ون ڈے ٹی سیریز شیڈول قومی اسکواڈ اعلان جاچکا ہے۔,sports
55,پاکستان زمبابوے خلاف ون ڈے پلئینگ الیون اعلان کردیا,https://urdu.samaa.tv/2087325151,"پاکستان زمبابوے خلاف ون ڈے پلئینگ الیون اعلان کردیا ۔ زمبابوے کےخلاف قومی ٹیم کپتان محمد رضوان, صاٸم ایوب,عبدالللہ شفیق کامران غلام شامل حسیب الللہ ,سلمان علی آغا,عرفان خان نیازی عامر جمال ٹیم حارث روف محمد حسنین فیصل اکرم پلاٸنگ الیون شامل ہیں۔ پاکستان زمبابوے  میچز سیریز روزہ میچ بلاوائیو کھیلا گا۔",sports
273,نیدرلینڈز ملک نیتن یاہو گرفتاری عندیہ,https://urdu.geo.tv/latest/387639-,عالمی فوجداری عدالت جانب اسرائیلی وزیر اعظم وارنٹ گرفتاری جاری اٹلی نیتن یاہو گرفتاری عندیہ دیا۔ غیر ملکی خبررساں ایجنسی اطالوی وزیر دفاع نیتن یاہو اٹلی آتے اٹلی گرفتار ہوگا۔ نیدرلینڈز جانب اسرائیلی وزیر اعظم گرفتاری حوالے بیان تھا۔ غیر ملکی خبررساں ایجنسی نیدر لینڈز وزیر خارجہ پڑنے عالمی فوجداری عدالت آئی سی جاری کردہ نیتن یاہو گرفتاری وارنٹ پرعمل تیار ہیں۔ نیتن یاہو نیدرلینڈز قدم گرفتار کرلیا گا۔ خیال عالمی فوجداری عدالت اسرائیلی وزیر اعظم بنیامین نیتن یاہو وارنٹ گرفتاری جاری کردیے ہیں۔ غیر ملکی خبررساں ایجنسی اسرائیلی وزیر اعظم جنگی جرائم ارتکاب الزام ہے۔ عالمی فوجداری عدالت جنگی جرائم ارتکاب الزام سابق اسرائیلی وزیر دفاع یواف گیلنٹ وارنٹ گرفتاری جاری ہیں۔ غیر ملکی خبررساں ایجنسی اسرائیلی وزیر اعظم جنگی جرائم ارتکاب الزام ہے۔ عالمی فوجداری عدالت اسرائیلی وزیر اعظم بنیامین نیتن یاہو وارنٹ گرفتاری جاری کردیے ہیں۔,international
550,چیمپئینز ٹرافی نئی ویژول آئیڈینٹیٹی منظر عام,https://www.express.pk/story/2733080/champions-trophys-new-visual-identity-unveiled/,پاکستان شیڈول آئی چیمپئینز ٹرافی نئی ویژول آئیڈینٹیٹی منظرعام آگئی۔ انٹرنیشنل کرکٹ کونسل آئی سی جانب جاری کردہ ویڈیو چیمپئینز ٹرافی ء پاکستان لوگو نمایاں ٹرافی برانڈ نیا ٹائپو گرافک لوگو جاری کردیا ہے۔ چیمپئینز ٹرافی  ذکر پاکستان مشہور ٹرک آرٹ دکھایا ہے۔ ویژول آئیڈنٹیٹیمیں ایونٹ لوگو دیگر تصویری عناصر نمائندگی شامل ہے۔ پڑھیںچیمپئینز ٹرافی بھارتی بورڈ پاکستان مالی نقصان ڈرانے آئی چیمپئینز ٹرافی ء منعقد جارہی ہے۔ واضح قومی ٹیم ایونٹ بطور میزبان ٹائٹل دفاع گی۔,sports
232,چیمپئنز ٹرافی بھارت ہندوتوا سوچ آڑے آ گئی ثناء اللّٰہ مستی خیل,https://jang.com.pk/news/1412555,قومی اسمبلی اپوزیشن رکنِ اسمبلی ثناء اللّٰہ مستی خیل کہنا چیمپئنز ٹرافی کھیلنے پاکستان آتے بھارت ہندوتوا سوچ آڑے آ گئی۔ قومی اسمبلی قائمہ کمیٹی بین الصوبائی رابطہ ثناء اللّٰہ مستی خیل زیرِ صدارت اجلاس ہوا۔ ثناء اللّٰہ مستی خیل بھارت رویے مذمت ہیں پاکستان پُرامن ملک ہے دنیا ٹیمیں پاکستان آرہی ہیں بھارت ہندوتوا سوچ آڑے آگئی ہے۔ اُنہوں کھیلوں سیاست چاہیے حکومتوں پالیسی چھوڑ کھیلوں کھیلوں حد چاہیے۔ ثناء اللّٰہ مستی خیل پڑی فٹبال فیڈریشن انتخابات مانیٹرنگ کمیٹی تشکیل گے۔ اُنہوں نگراں حکومت فیصلہ کرلیا پی بی قائمہ کمیٹی نکالا جائے نگراں سسٹم پالیسی تبدیل کرسکتا۔ ثناء اللّٰہ مستی خیل چیئرمین پی بی قائمہ کمیٹی آئندہ اجلاس طلب ہے۔,sports
312,آئی فون کینسر تشخیص ممکن,https://jang.com.pk/news/1407446,برطانوی ادارہ نیشنل ہیلتھ سروسز این ایچ ایس جانب گلے کینسر تشخیص نئی ٹیکنالوجی ٹرائل ہے۔ کینسر بیماری تشخیص مریضوں ہفتوں انتظار پڑتا امید اسمارٹ فون منسلک نئے کیمرہ ڈیوائس فوری کینسر تشخیص ممکن ہوگا۔ برطانوی میڈیا رپورٹ برطانیہ بریڈلے نئی تحقیق حصّہ بننے  سالہ خاتون جینیٹ ہینیسی کہنا کینسر تشخیص عموماً  ہفتوں وقت نئی میڈیکل ٹیکنالوجی بہترین ہے۔ چین ایرو اسپیس کمپنی نیو یارک لندن سفر ڈیڑھ طے ہائپر سونک طیارے آزمائشی پرواز مکمل لی۔ حوالے این ایچ ایس نیشنل کینسر ڈائریکٹر ڈاکٹر کیلی پامر کہنا کینسر جلد تشخیص بیماری جلد علاج اہم مریض زندگی بچنے امکانات ہوں۔ واضح گلے کینسر تشخیص عموماً اسپتال اینڈو اسکوپی ہے اینڈو اسکوپی لمبی پتلی نالی استعمال کیمرہ نصب منہ ناک گزار جسم جائزہ ہے۔ کینسر تشخیص آسان بنانے این ایچ ایس اینڈو اسکوپآئی ایڈیپٹر گلے کینسر تشخیص ٹرائل جارہا ہے۔ سائنسدانوں برٹش میوزیم نمائش  سال پرانے نقشے مدد نوح علیہ کشتی اہم انکشافات ہیں۔ اینڈو اسکوپآئی ایڈیپٹر آئی فون جوڑا ہے  ملی میٹر اینڈوسکوپ پیس لینس ایپ شامل نرسز تصاویر لینے اُنہیں ماہرین محفوظ کلاؤڈ شیئر صلاحیت ہے۔ ٹرائل حصّہ لینے سو زائد مریضوں دنوں گلے کینسر پاک قرار ڈاکٹرز متاثرہ مختصر تعداد علاج توجہ سکے۔,science-technology
271,بھارتی کرکٹ ٹیم پاکستان  ٹیم شمولیت امکان,https://jang.com.pk/news/1411275,انٹرنیشنل کرکٹ کونسل بھارتی کرکٹ بورڈ پاکستان تحریری وجوہات مانگ لیں۔ ذرائع پاکستان کرکٹ بورڈ بھارتی خط تحریری کاپی مانگی تھی بھارتی کرکٹ بورڈ پاکستان زبانی آگاہ تھا۔ بھارتی کرکٹ بورڈ تحریری وجوہات بیان ہے۔ پاکستانی فاسٹ بولر محمد عامر چیمپئنز ٹرافی حوالے پاکستان کرکٹ بورڈ مؤقف تعریف کرنی چاہیے۔ ذرائع پاکستان تحریری وجوہات ملنے حق ٹھوس شواہد مانگ یے۔ قوانین بھارتی بورڈ پاکستان ٹھوس وجوہات وجوہات جائزہ بھارت حتمی فیصلہ گا۔ ذرائع کہنا پاکستان وجوہات جائز بھارتی ٹیم بھارت مانا چیمپئنز ٹرافی  ٹیم شامل یے۔ ذرائع بھارتی ٹیم شریک  کروڑ ڈالرز نقصان گا ائی ٹرافی نشریاتی حقوق اشتہارات اسپانسر شپ کمائی کرنی ہے۔ جانب ذرائع کہنا پاک بھارت میچز بھارتی کرکٹ بورڈ نقصان تخمینہ  کروڑ ڈالرز ہے۔,sports
